image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training098\frame_000004.jpg,training098,4,0,575.6651649127261,300.8088290985952,555.6651649127261,280.8088290985952,595.6651649127261,320.8088290985952,1
frames\training098\frame_000004.jpg,training098,4,1,274.13477036842266,320.4525123285964,254.13477036842264,300.4525123285964,294.13477036842266,340.4525123285964,1
frames\training098\frame_000004.jpg,training098,4,2,999.782287178598,1354.3366632643483,979.782287178598,1334.3366632643483,1019.782287178598,1374.3366632643483,1
frames\training098\frame_000005.jpg,training098,5,0,694.5315250153828,362.9324000164444,674.5315250153828,342.9324000164444,714.5315250153828,382.9324000164444,1
frames\training098\frame_000005.jpg,training098,5,1,385.6637008351117,218.70682137652915,365.6637008351117,198.70682137652915,405.6637008351117,238.70682137652915,1
frames\training098\frame_000005.jpg,training098,5,2,962.2564730980304,1408.9795153465784,942.2564730980304,1388.9795153465784,982.2564730980304,1428.9795153465784,1
frames\training098\frame_000006.jpg,training098,6,0,640.2345457092312,415.7618933954029,620.2345457092312,395.7618933954029,660.2345457092312,435.7618933954029,1
frames\training098\frame_000006.jpg,training098,6,1,493.7684974716834,141.9083911867476,473.7684974716834,121.9083911867476,513.7684974716834,161.9083911867476,1
frames\training098\frame_000006.jpg,training098,6,2,919.4638780938744,1416.879686731961,899.4638780938744,1396.879686731961,939.4638780938744,1436.879686731961,1
frames\training098\frame_000007.jpg,training098,7,0,548.2720942717849,475.4396544345967,528.2720942717849,455.4396544345967,568.2720942717849,495.4396544345967,1
frames\training098\frame_000007.jpg,training098,7,1,587.6875968120532,45.054319991991264,567.6875968120532,25.054319991991264,607.6875968120532,65.05431999199126,1
frames\training098\frame_000007.jpg,training098,7,2,843.7539023172909,1426.7549009636891,823.7539023172909,1406.7549009636891,863.7539023172909,1446.7549009636891,1
frames\training098\frame_000008.jpg,training098,8,0,488.1051712568599,544.4114930126815,468.1051712568599,524.4114930126815,508.1051712568599,564.4114930126815,1
frames\training098\frame_000008.jpg,training098,8,1,667.4209988562211,160.98570824026018,647.4209988562211,140.98570824026018,687.4209988562211,180.98570824026015,1
frames\training098\frame_000008.jpg,training098,8,2,779.8941836187813,1429.3882914254834,759.8941836187813,1409.3882914254834,799.8941836187813,1449.3882914254834,1
frames\training098\frame_000009.jpg,training098,9,0,423.5357904603549,626.590704935506,403.5357904603549,606.590704935506,443.5357904603549,646.590704935506,1
frames\training098\frame_000009.jpg,training098,9,1,679.1608862737671,282.29787822157107,659.1608862737671,262.29787822157107,699.1608862737671,302.29787822157107,1
frames\training098\frame_000009.jpg,training098,9,2,724.5929839211028,1366.8452679578709,704.5929839211028,1346.8452679578709,744.5929839211028,1386.8452679578709,1
frames\training098\frame_000010.jpg,training098,10,0,355.05311385800127,678.9310363387331,335.05311385800127,658.9310363387331,375.05311385800127,698.9310363387331,1
frames\training098\frame_000010.jpg,training098,10,1,645.8978719240529,361.0529563142769,625.8978719240529,341.0529563142769,665.8978719240529,381.0529563142769,1
frames\training098\frame_000010.jpg,training098,10,2,670.6084794543215,1322.7359777228178,650.6084794543215,1302.7359777228178,690.6084794543215,1342.7359777228178,1
frames\training098\frame_000011.jpg,training098,11,0,268.9606061293281,768.4476778975237,248.96060612932808,748.4476778975237,288.9606061293281,788.4476778975237,1
frames\training098\frame_000011.jpg,training098,11,1,666.93183688049,451.547921824529,646.93183688049,431.547921824529,686.93183688049,471.547921824529,1
frames\training098\frame_000011.jpg,training098,11,2,627.1575368347169,1260.192954255205,607.1575368347169,1240.192954255205,647.1575368347169,1280.192954255205,1
frames\training098\frame_000012.jpg,training098,12,0,152.05089392959587,855.5185095776591,132.05089392959587,835.5185095776591,172.05089392959587,875.5185095776591,1
frames\training098\frame_000012.jpg,training098,12,1,548.0654767778344,505.3557391549491,528.0654767778344,485.3557391549491,568.0654767778344,525.3557391549491,1
frames\training098\frame_000012.jpg,training098,12,2,575.1480752142811,1210.8168830965635,555.1480752142811,1190.8168830965635,595.1480752142811,1230.8168830965635,1
frames\training098\frame_000013.jpg,training098,13,0,37.58699160851913,921.5553763013572,17.586991608519128,901.5553763013572,57.58699160851913,941.5553763013572,1
frames\training098\frame_000013.jpg,training098,13,1,418.9267151848262,523.4547322569995,398.9267151848262,503.4547322569995,438.9267151848262,543.4547322569995,1
frames\training098\frame_000013.jpg,training098,13,2,554.0809515199276,1146.2988167826056,534.0809515199276,1126.2988167826056,574.0809515199276,1166.2988167826056,1
frames\training098\frame_000014.jpg,training098,14,0,31.2278859240148,963.6233062142314,11.2278859240148,943.6233062142314,51.2278859240148,983.6233062142314,1
frames\training098\frame_000014.jpg,training098,14,1,313.7568904026414,533.7271337473525,293.7568904026414,513.7271337473525,333.7568904026414,553.7271337473525,1
frames\training098\frame_000014.jpg,training098,14,2,529.7220897483311,1090.3392694694785,509.7220897483311,1070.3392694694785,549.7220897483311,1110.3392694694785,1
frames\training098\frame_000015.jpg,training098,15,0,50.79436495325882,1053.6291097487533,30.79436495325882,1033.6291097487533,70.79436495325882,1073.6291097487533,1
frames\training098\frame_000015.jpg,training098,15,1,187.55310066401967,528.8355139900414,167.55310066401967,508.83551399004136,207.55310066401967,548.8355139900414,1
frames\training098\frame_000015.jpg,training098,15,2,449.4036806636077,1065.9804076978817,429.4036806636077,1045.9804076978817,469.4036806636077,1085.9804076978817,1
frames\training098\frame_000016.jpg,training098,16,0,51.2835269289896,1166.6255261426363,31.2835269289896,1146.6255261426363,71.2835269289896,1186.6255261426363,1
frames\training098\frame_000016.jpg,training098,16,1,72.60003636721319,487.2567460528986,52.60003636721319,467.2567460528986,92.6000363672132,507.2567460528986,1
frames\training098\frame_000016.jpg,training098,16,2,379.6188334260614,1029.7712888482115,359.6188334260614,1009.7712888482116,399.6188334260614,1049.7712888482115,1
frames\training098\frame_000017.jpg,training098,17,0,36.11950568132551,1284.0244003180994,16.119505681325514,1264.0244003180994,56.11950568132551,1304.0244003180994,1
frames\training098\frame_000017.jpg,training098,17,1,29.06462052714608,448.6129499701424,9.06462052714608,428.6129499701424,49.06462052714608,468.6129499701424,1
frames\training098\frame_000017.jpg,training098,17,2,349.33484311542804,969.2033082269444,329.33484311542804,949.2033082269444,369.334843115428,989.2033082269444,1
frames\training098\frame_000018.jpg,training098,18,0,47.859393098871806,1385.7700912701673,27.85939309887181,1365.7700912701673,67.8593930988718,1405.7700912701673,1
frames\training098\frame_000018.jpg,training098,18,1,41.78283189615448,344.91061111515097,21.78283189615448,324.91061111515097,61.78283189615448,364.91061111515097,1
frames\training098\frame_000018.jpg,training098,18,2,337.484586037354,902.0518514511924,317.484586037354,882.0518514511924,357.484586037354,922.0518514511924,1
frames\training098\frame_000019.jpg,training098,19,0,42.967773341560815,1447.4045002122853,22.96777334156081,1427.4045002122853,62.967773341560815,1455.0,1
frames\training098\frame_000019.jpg,training098,19,1,27.597134599952795,244.63240609027724,7.5971345999527955,224.63240609027724,47.5971345999528,264.63240609027724,1
frames\training098\frame_000019.jpg,training098,19,2,355.9183192699135,850.7007374462054,335.9183192699135,830.7007374462054,375.9183192699135,870.7007374462054,1
frames\training098\frame_000020.jpg,training098,20,0,57.153470637762666,1443.002042430705,37.153470637762666,1423.002042430705,77.15347063776267,1455.0,1
frames\training098\frame_000020.jpg,training098,20,1,28.57545855141496,169.79062380342037,8.575458551414957,149.79062380342037,48.57545855141496,189.7906238034204,1
frames\training098\frame_000020.jpg,training098,20,2,420.4363855838717,797.3745805948727,400.4363855838717,777.3745805948727,440.4363855838717,817.3745805948727,1
frames\training098\frame_000021.jpg,training098,21,0,47.37023112314074,1441.5345565035116,27.37023112314074,1421.5345565035116,67.37023112314074,1455.0,1
frames\training098\frame_000021.jpg,training098,21,1,143.0393608724903,69.51241877854665,123.0393608724903,49.512418778546646,163.0393608724903,89.51241877854665,1
frames\training098\frame_000021.jpg,training098,21,2,451.37872350995366,773.0157188232762,431.37872350995366,753.0157188232762,471.37872350995366,793.0157188232762,1
frames\training098\frame_000022.jpg,training098,22,0,84.54654127870401,1446.9153382365537,64.54654127870401,1426.9153382365537,104.546541278704,1455.0,1
frames\training098\frame_000022.jpg,training098,22,1,242.8284039216329,66.5774469241601,222.8284039216329,46.5774469241601,262.8284039216329,86.5774469241601,1
frames\training098\frame_000022.jpg,training098,22,2,479.0293233587928,797.3745805948727,459.0293233587928,777.3745805948727,499.0293233587928,817.3745805948727,1
frames\training098\frame_000023.jpg,training098,23,0,167.21491517725923,1422.94640142573,147.21491517725923,1402.94640142573,187.21491517725923,1442.94640142573,1
frames\training098\frame_000023.jpg,training098,23,1,290.7662775432798,151.69163070136997,270.7662775432798,131.69163070136997,310.7662775432798,171.69163070136997,1
frames\training098\frame_000023.jpg,training098,23,2,513.921746977566,870.4511659096619,493.9217469775661,850.4511659096619,533.921746977566,890.4511659096619,1
frames\training098\frame_000024.jpg,training098,24,0,246.94831722142777,1415.1198098140326,226.94831722142777,1395.1198098140326,266.94831722142777,1435.1198098140326,1
frames\training098\frame_000024.jpg,training098,24,1,372.945489466103,233.8708426241933,352.945489466103,213.8708426241933,392.945489466103,253.8708426241933,1
frames\training098\frame_000024.jpg,training098,24,2,557.3726895971705,932.9941893772744,537.3726895971705,912.9941893772744,577.3726895971705,952.9941893772744,1
frames\training098\frame_000025.jpg,training098,25,0,342.3349024889914,1423.924725377192,322.3349024889914,1403.924725377192,362.3349024889914,1443.924725377192,1
frames\training098\frame_000025.jpg,training098,25,1,385.1745388593803,315.56089257128554,365.1745388593803,295.56089257128554,405.1745388593803,335.56089257128554,1
frames\training098\frame_000025.jpg,training098,25,2,610.0404988330548,952.0862702252824,590.0404988330548,932.0862702252824,630.0404988330548,972.0862702252824,1
frames\training098\frame_000026.jpg,training098,26,0,410.8175790913448,1391.1508730032083,390.8175790913448,1371.1508730032083,430.8175790913448,1411.1508730032083,1
frames\training098\frame_000026.jpg,training098,26,1,394.957778374002,379.15194941632734,374.957778374002,359.15194941632734,414.957778374002,399.15194941632734,1
frames\training098\frame_000026.jpg,training098,26,2,679.8253460706013,958.0113987643192,659.8253460706013,938.0113987643192,699.8253460706013,978.0113987643192,1
frames\training098\frame_000027.jpg,training098,27,0,480.7677416208915,1339.2997035757128,460.7677416208915,1319.2997035757128,500.7677416208915,1359.2997035757128,1
frames\training098\frame_000027.jpg,training098,27,1,380.2829191020692,485.3000981499741,360.2829191020692,465.3000981499741,400.2829191020692,505.3000981499741,1
frames\training098\frame_000027.jpg,training098,27,2,748.9518456926993,921.1439322992004,728.9518456926993,901.1439322992004,768.9518456926993,941.1439322992004,1
frames\training098\frame_000028.jpg,training098,28,0,555.609523907749,1269.838703021897,535.609523907749,1249.838703021897,575.609523907749,1289.838703021897,1
frames\training098\frame_000028.jpg,training098,28,1,362.1839260000188,616.8846696216375,342.1839260000188,596.8846696216375,382.1839260000188,636.8846696216375,1
frames\training098\frame_000028.jpg,training098,28,2,814.1282596221058,948.1361845325912,794.1282596221058,928.1361845325912,834.1282596221058,968.1361845325912,1
frames\training098\frame_000029.jpg,training098,29,0,636.810411879111,1218.4766955701314,616.810411879111,1198.4766955701314,656.810411879111,1238.4766955701314,1
frames\training098\frame_000029.jpg,training098,29,1,293.212087421935,727.9244381125956,273.212087421935,707.9244381125956,313.212087421935,747.9244381125956,1
frames\training098\frame_000029.jpg,training098,29,2,885.8881497059981,1000.1456461530264,865.8881497059981,980.1456461530264,905.888149705998,1020.1456461530264,1
frames\training098\frame_000030.jpg,training098,30,0,558.5444957621357,1154.3964767493578,538.5444957621357,1134.3964767493578,578.5444957621357,1174.3964767493578,1
frames\training098\frame_000030.jpg,training098,30,1,214.4570093292293,818.4194036228472,194.4570093292293,798.4194036228472,234.4570093292293,838.4194036228472,1
frames\training098\frame_000030.jpg,training098,30,2,933.289178018294,1083.0974456995446,913.289178018294,1063.0974456995446,953.289178018294,1103.0974456995446,1
frames\training098\frame_000031.jpg,training098,31,0,505.22584040744607,1063.412349263374,485.22584040744607,1043.412349263374,525.2258404074461,1083.412349263374,1
frames\training098\frame_000031.jpg,training098,31,1,119.55958603739754,908.4252071573678,99.55958603739754,888.4252071573678,139.55958603739754,928.4252071573678,1
frames\training098\frame_000031.jpg,training098,31,2,928.680744710154,1169.999330938754,908.680744710154,1149.999330938754,948.680744710154,1189.999330938754,1
frames\training098\frame_000032.jpg,training098,32,0,484.19187545100885,1013.517827738802,464.19187545100885,993.517827738802,504.19187545100885,1033.517827738802,1
frames\training098\frame_000032.jpg,training098,32,1,31.02126843007011,985.2236373471496,11.021268430070108,965.2236373471496,51.02126843007011,1005.2236373471496,1
